% bip positive
98	5	1	1342809664
19	5	1	1342862605
19	5	1	1342862698
96	5	1	1342904735
19	5	1	1342957335
100	5	1	1343057014
97	5	1	1343153738
101	5	1	1343234156
97	5	1	1343718419
19	5	1	1343728838
19	5	1	1343736866
102	5	1	1343814057
20	5	1	1343826285
24	5	1	1343875222
24	5	1	1343875376
103	5	1	1344226414
104	5	1	1344226966
105	5	1	1346060303
106	5	1	1347343184
96	5	1	1348168099
96	5	1	1348168438
107	5	1	1348565089
107	5	1	1348566095
107	5	1	1348581333
19	5	1	1348606845
107	5	1	1348608753
107	5	1	1348654369
19	5	1	1348661259
107	5	1	1349257846
107	5	1	1349258038
107	5	1	1349258243
108	5	1	1349357231
100	5	1	1349384694
79	5	1	1349420973
79	5	1	1349699202
109	5	1	1350067501
107	5	1	1350117253
19	5	1	1350286852
19	5	1	1350286939
19	5	1	1350286999
19	5	1	1350287203
19	5	1	1350287546
19	5	1	1350287753
19	5	1	1350287842
107	5	1	1350320634
107	5	1	1350503119
19	5	1	1351254889
110	5	1	1351322112
106	5	1	1351859362
106	5	1	1351865109
24	5	1	1352225277
24	5	1	1352225350
106	5	1	1352262635
106	5	1	1352263655
19	5	1	1352270854
19	5	1	1352270923
19	5	1	1352272023
19	5	1	1352272208
107	5	1	1352929014
26	5	1	1353167009
111	5	1	1353436774
111	5	1	1353479052
111	5	1	1353479107
107	5	1	1353500189
107	5	1	1353500467
19	5	1	1353500870
19	5	1	1353501074
19	5	1	1353501109
19	5	1	1353501508
107	5	1	1353501714
19	5	1	1353503352
19	5	1	1353503665
107	5	1	1353505626
19	5	1	1353508348
107	5	1	1353509371
19	5	1	1353513973
19	5	1	1353516946
19	5	1	1353516983
107	5	1	1353710218
107	5	1	1353710561
107	5	1	1353710670
107	5	1	1353710697
26	5	1	1353847036
106	5	1	1353853485
107	5	1	1353855763
19	5	1	1353867127
19	5	1	1353867236
19	5	1	1353867931
107	5	1	1353869127
19	5	1	1353869787
19	5	1	1353878702
19	5	1	1353879150
19	5	1	1353879190
19	5	1	1353879256
19	5	1	1353926295
26	5	1	1353927024
26	5	1	1353927229
19	5	1	1354149988
26	5	1	1354185137
19	5	1	1354208471
92	5	1	1354250685
92	5	1	1354250708
19	5	1	1354254765
19	5	1	1354255030
19	5	1	1354255192
19	5	1	1354255314
19	5	1	1354255557
41	5	1	1354258101
112	5	1	1354285788
112	5	1	1354285985
105	5	1	1354292864
26	5	1	1354320665
113	5	1	1354367625
106	5	1	1354379113
106	5	1	1354379131
112	5	1	1354382528
112	5	1	1354382600
112	5	1	1354382697
112	5	1	1354382792
19	5	1	1355220667
26	5	1	1356621725
106	5	1	1356622598
19	5	1	1356623396
19	5	1	1356623690
19	5	1	1356623964
26	5	1	1356626647
19	5	1	1356648572
19	5	1	1356648589
19	5	1	1356648743
19	5	1	1356649186
19	5	1	1356649367
19	5	1	1356650333
26	5	1	1356653699
26	5	1	1356654031
19	5	1	1356657373
19	5	1	1356657604
26	5	1	1356658886
19	5	1	1356661342
19	5	1	1356668387
26	5	1	1356679480
26	5	1	1356682055
26	5	1	1356682561
26	5	1	1356685051
26	5	1	1356685529
26	5	1	1356685921
26	5	1	1356685956
26	5	1	1356686233
26	5	1	1356686392
26	5	1	1356686452
26	5	1	1356686519
26	5	1	1356686869
26	5	1	1356687016
26	5	1	1356687561
26	5	1	1356687792
26	5	1	1356688198
26	5	1	1356688304
26	5	1	1356690937
26	5	1	1356690987
26	5	1	1356691255
26	5	1	1356692764
26	5	1	1356693367
26	5	1	1356693582
26	5	1	1356693864
26	5	1	1356701930
26	5	1	1356703864
26	5	1	1356703924
26	5	1	1356704260
26	5	1	1356704482
26	5	1	1356704538
26	5	1	1356704592
26	5	1	1356705913
26	5	1	1356853804
19	5	1	1356854256
19	5	1	1356854622
19	5	1	1356854637
19	5	1	1356854801
19	5	1	1356854937
26	5	1	1356855665
19	5	1	1356860935
26	5	1	1356885452
114	5	1	1356970079
26	5	1	1358498194
26	5	1	1358567291
115	5	1	1358616061
115	5	1	1358616647
19	5	1	1358688069
19	5	1	1358688138
19	5	1	1358688150
19	5	1	1358689015
19	5	1	1358689035
26	5	1	1358875196
116	5	1	1360264086
116	5	1	1360264129
116	5	1	1360518335
35	5	1	1360518977
26	5	1	1360571186
117	5	1	1360571477
19	5	1	1360582834
19	5	1	1360582862
116	5	1	1360611185
117	5	1	1360642719
19	5	1	1361323222
118	5	1	1361713430
118	5	1	1361713516
118	5	1	1361721775
19	5	1	1361940375
26	5	1	1361949386
19	5	1	1361960045
19	5	1	1361960132
3	5	1	1362152232
26	5	1	1362223047
26	5	1	1362223387
19	5	1	1362230305
19	5	1	1362230318
19	5	1	1362230404
24	5	1	1362289741
26	5	1	1362292817
119	5	1	1363947776
106	5	1	1365859024
120	5	1	1366786702
19	5	1	1366990297
19	5	1	1366990317
26	5	1	1366990681
94	5	1	1367057070
94	5	1	1367057504
19	5	1	1367063411
26	5	1	1367064511
19	5	1	1367067105
121	5	1	1367485475
19	5	1	1367486402
26	5	1	1367496252
19	5	1	1367497959
19	5	1	1367497976
26	5	1	1367502688
106	5	1	1367554908
106	5	1	1367555197
26	5	1	1367559193
120	5	1	1368685432
120	5	1	1368685471
19	5	1	1368705147
19	5	1	1368706610
19	5	1	1368706643
19	5	1	1368706682
19	5	1	1368707302
19	5	1	1368708945
19	5	1	1368709016
120	5	1	1368955811
120	5	1	1368955859
26	5	1	1368960948
26	5	1	1368961574
19	5	1	1369069717
19	5	1	1369069806
19	5	1	1369069907
19	5	1	1369069968
19	5	1	1369070270
19	5	1	1369070301
19	5	1	1369070329
19	5	1	1369078959
19	5	1	1369079013
19	5	1	1369079114
19	5	1	1369079491
120	5	1	1369107384
120	5	1	1369107402
26	5	1	1369110255
26	5	1	1369110606
122	5	1	1378054485
122	5	1	1378054619
26	5	1	1378071913
26	5	1	1378076868
122	5	1	1378468177
26	5	1	1378507087
122	5	1	1378559183
26	5	1	1378652547
122	5	1	1378893300
122	5	1	1378894252
26	5	1	1378910837
26	5	1	1378911057
122	5	1	1387394508
122	5	1	1387394875
26	5	1	1387846715
122	5	1	1387870613
26	5	1	1387871065
123	5	1	1387970405
26	5	1	1387977231
122	5	1	1387984240
123	5	1	1388021347
123	5	1	1388021453
26	5	1	1388032961
123	5	1	1388034566
123	5	1	1388034582
26	5	1	1388035030
26	5	1	1388035880
123	5	1	1388047942
26	5	1	1388050434
26	5	1	1388054328
26	5	1	1388054424
124	5	1	1388152719
122	5	1	1388514343
122	5	1	1389110714
26	5	1	1389146778
26	5	1	1389146810
122	5	1	1389188923
122	5	1	1389858573
125	5	1	1392140837
122	5	1	1393754989
26	5	1	1393758782
122	5	1	1394870871
122	5	1	1396370636
126	5	1	1396374771
127	5	1	1398591236
26	5	1	1398728049
122	5	1	1398760096
122	5	1	1398789397
19	5	1	1399427142
122	5	1	1399489153
122	5	1	1399490272
122	5	1	1399491088
26	5	1	1399511204
19	5	1	1399591952
19	5	1	1399594221
19	5	1	1399594255
19	5	1	1399594303
19	5	1	1399595392
19	5	1	1399596527
19	5	1	1399598102
122	5	1	1399617409
122	5	1	1399617762
122	5	1	1399619034
26	5	1	1399625654
122	5	1	1399627055
26	5	1	1399629174
122	5	1	1399632333
26	5	1	1399633506
122	5	1	1399634464
19	5	1	1399645849
19	5	1	1399646367
122	5	1	1399646996
19	5	1	1399647062
122	5	1	1399647315
122	5	1	1399648087
19	5	1	1399648166
19	5	1	1399648239
19	5	1	1399648266
19	5	1	1399648479
19	5	1	1399648847
19	5	1	1399649216
122	5	1	1399649515
122	5	1	1399649597
128	5	1	1399649898
122	5	1	1399649915
128	5	1	1399650269
19	5	1	1399650335
122	5	1	1399656129
122	5	1	1399709154
19	5	1	1399709315
19	5	1	1399709808
122	5	1	1399710584
122	5	1	1399711327
19	5	1	1399712075
19	5	1	1399712405
122	5	1	1399713306
122	5	1	1399713715
19	5	1	1399714044
19	5	1	1399714825
122	5	1	1399714956
19	5	1	1399715179
19	5	1	1399715212
19	5	1	1399715332
19	5	1	1399715626
19	5	1	1399715671
19	5	1	1399716326
19	5	1	1399716879
122	5	1	1399718064
122	5	1	1399718516
26	5	1	1399718694
19	5	1	1399721741
122	5	1	1399721919
19	5	1	1399722511
19	5	1	1399722568
122	5	1	1399729881
19	5	1	1399731883
19	5	1	1399734235
127	5	1	1400060420
127	5	1	1400080006
122	5	1	1400089051
122	5	1	1400089292
129	5	1	1403252214
129	5	1	1403252266
94	5	1	1405788037
122	5	1	1405792214
122	5	1	1410888005
130	5	1	1411025970
24	5	1	1411545236
130	5	1	1411556698
130	5	1	1411556807
131	5	1	1415986576
122	5	1	1419668404
132	5	1	1420072883
133	5	1	1420501193
133	5	1	1420757275
134	5	1	1424281792
134	5	1	1424281850
134	5	1	1424692034
80	5	1	1427845265
80	5	1	1427850277
80	5	1	1427850348
80	5	1	1428433638
80	5	1	1428433904
122	5	1	1429387359
122	5	1	1431637329
135	5	1	1434492498
135	5	1	1434496733
136	5	1	1442865778
137	5	1	1448987871
122	5	1	1449411344
133	5	1	1452039484
138	5	1	1461773534
138	5	1	1461773569
131	5	1	1466581160
139	5	1	1468900427
140	5	1	1478356373
141	5	1	1478376685
19	5	1	1479709882
19	5	1	1479710483
19	5	1	1479710955
19	5	1	1479711291
19	5	1	1479711362
19	5	1	1479711505
142	5	1	1479825387
141	5	1	1479883778
141	5	1	1480107560
143	5	1	1489595800
144	5	1	1490096249
144	5	1	1490096269
143	5	1	1494608270
143	5	1	1494608297
27	6	1	1258069905
145	7	1	1258070196
146	7	1	1264292899
19	8	1	1258080802
3	8	1	1258135483
19	8	1	1258182015
21	8	1	1258210833
19	8	1	1258211250
19	8	1	1258212246
28	8	1	1258214695
19	8	1	1258214887
19	8	1	1258214910
21	8	1	1258227009
19	8	1	1258227356
19	8	1	1258228629
29	8	1	1258263630
19	8	1	1258272204
28	8	1	1258291135
19	8	1	1258293324
21	8	1	1258386390
19	8	1	1258386982
21	8	1	1258387905
19	8	1	1258388052
21	8	1	1258394831
19	8	1	1258395080
19	8	1	1258395205
21	8	1	1258399205
19	8	1	1258399252
29	8	1	1258402522
19	8	1	1258402664
19	8	1	1258403891
21	8	1	1258410390
19	8	1	1258410547
21	8	1	1258410675
36	8	1	1258466512
19	8	1	1258470808
19	8	1	1258470826
19	8	1	1258479183
19	8	1	1258479197
19	8	1	1258479712
38	8	1	1258615730
38	8	1	1258615768
19	8	1	1258628400
38	8	1	1258642291
38	8	1	1258644703
19	8	1	1258649451
19	8	1	1258651228
19	8	1	1258651246
38	8	1	1258702303
38	8	1	1258702323
19	8	1	1258715749
19	8	1	1258717379
19	8	1	1258717445
19	8	1	1258717747
19	8	1	1258717816
19	8	1	1258721028
19	8	1	1258722181
19	8	1	1258722842
38	8	1	1258790647
19	8	1	1258793363
38	8	1	1258882857
38	8	1	1258884093
19	8	1	1258890228
19	8	1	1258890824
19	8	1	1258896054
38	8	1	1258943467
38	8	1	1258943560
19	8	1	1258976334
19	8	1	1258976595
19	8	1	1258976822
33	8	1	1259004271
33	8	1	1259004297
19	8	1	1259005676
19	8	1	1259008370
19	8	1	1259008496
33	8	1	1259063280
24	8	1	1259063999
19	8	1	1259067655
19	8	1	1259069101
19	8	1	1259093748
19	8	1	1259093775
38	8	1	1259096706
19	8	1	1259096933
38	8	1	1259144853
38	8	1	1259145944
33	8	1	1259177362
33	8	1	1259177395
19	8	1	1259177870
29	8	1	1259178318
19	8	1	1259179628
19	8	1	1259179737
24	8	1	1259246770
19	8	1	1259248211
147	8	1	1259248769
147	8	1	1259248802
19	8	1	1259249314
147	8	1	1259249406
147	8	1	1259249626
19	8	1	1259249737
147	8	1	1259250308
24	8	1	1259253018
19	8	1	1259253199
24	8	1	1259254242
19	8	1	1259254461
19	8	1	1259254742
19	8	1	1259254899
24	8	1	1259255184
19	8	1	1259255493
19	8	1	1259255565
33	8	1	1259263843
19	8	1	1259264124
33	8	1	1259264177
19	8	1	1259264248
19	8	1	1259264322
43	8	1	1259338578
38	8	1	1259411383
19	8	1	1259474405
38	8	1	1259665728
19	8	1	1259667031
38	8	1	1259691378
19	8	1	1259695989
19	8	1	1259696009
19	8	1	1259699395
19	8	1	1259719625
38	8	1	1259721861
38	8	1	1259722771
19	8	1	1259723080
19	8	1	1259723205
28	8	1	1259723395
28	8	1	1259723452
19	8	1	1259724044
24	8	1	1259734647
28	8	1	1259739713
19	8	1	1259740273
19	8	1	1259740397
19	8	1	1259740477
28	8	1	1259741184
38	8	1	1259749738
38	8	1	1259749852
19	8	1	1259773476
19	8	1	1259773963
19	8	1	1259774226
38	8	1	1259775111
19	8	1	1259775875
38	8	1	1259777605
30	8	1	1260172554
19	8	1	1260181224
29	8	1	1260215214
19	8	1	1260579974
19	8	1	1260596056
19	8	1	1260596070
19	8	1	1260596251
29	8	1	1261002877
29	8	1	1261002994
33	8	1	1261853362
33	8	1	1261853384
19	8	1	1261856600
29	8	1	1261907922
29	8	1	1261907976
33	8	1	1261915958
19	8	1	1261942374
33	8	1	1262103988
38	8	1	1262184932
33	8	1	1262195530
38	8	1	1262203901
19	8	1	1262204743
19	8	1	1262204849
19	8	1	1262204963
29	8	1	1262262607
19	8	1	1262263017
19	8	1	1262263049
29	8	1	1262286344
33	8	1	1262448749
38	8	1	1262519528
38	8	1	1262519568
38	8	1	1262519835
19	8	1	1262535769
33	8	1	1262541443
33	8	1	1262541675
33	8	1	1262541810
19	8	1	1262541922
33	8	1	1262542178
148	8	1	1263396707
148	8	1	1263396746
29	8	1	1263505011
29	8	1	1263505202
19	8	1	1263516998
25	8	1	1263808029
25	8	1	1263808063
54	8	1	1263851026
19	8	1	1263853979
19	8	1	1263854032
54	8	1	1263887113
54	8	1	1263887326
54	8	1	1263887348
19	8	1	1263889615
38	8	1	1264446669
19	8	1	1264475204
19	8	1	1264475285
149	8	1	1265297456
19	8	1	1265300588
19	8	1	1265300739
25	8	1	1265573131
19	8	1	1265573708
19	8	1	1265573737
19	8	1	1265573781
19	8	1	1265573811
19	8	1	1265573872
25	8	1	1265573976
19	8	1	1265639809
51	8	1	1265648721
25	8	1	1265654301
19	8	1	1265657627
25	8	1	1266001468
19	8	1	1266010188
19	8	1	1266010498
19	8	1	1266011053
25	8	1	1266012594
19	8	1	1266013660
150	8	1	1266219320
19	8	1	1266220079
24	8	1	1267078858
19	8	1	1267082658
24	8	1	1267083862
151	8	1	1267097217
151	8	1	1267097273
19	8	1	1267099875
52	8	1	1267132351
19	8	1	1267133799
52	8	1	1267134119
52	8	1	1267134213
19	8	1	1267134424
19	8	1	1267134578
19	8	1	1267134691
19	8	1	1267134739
52	8	1	1267134839
19	8	1	1267135000
52	8	1	1267135477
52	8	1	1267135520
19	8	1	1267135708
19	8	1	1267135872
52	8	1	1267136002
19	8	1	1267136240
52	8	1	1267136482
19	8	1	1267136518
19	8	1	1267136545
19	8	1	1267136670
52	8	1	1267136773
52	8	1	1267136947
19	8	1	1267137052
52	8	1	1267137277
52	8	1	1267137387
52	8	1	1267137529
52	8	1	1267137615
19	8	1	1267137671
19	8	1	1267137954
52	8	1	1267138003
19	8	1	1267138567
19	8	1	1267138647
52	8	1	1267138902
19	8	1	1267139172
52	8	1	1267139656
19	8	1	1267139946
19	8	1	1267140026
19	8	1	1267140166
52	8	1	1267140284
52	8	1	1267140310
19	8	1	1267140329
52	8	1	1267140507
19	8	1	1267140940
52	8	1	1267179508
19	8	1	1267181254
52	8	1	1267187760
52	8	1	1267187786
52	8	1	1267188151
19	8	1	1267190165
19	8	1	1267190404
19	8	1	1267190427
19	8	1	1267205926
52	8	1	1267279520
19	8	1	1267283002
52	8	1	1267286204
52	8	1	1267286331
19	8	1	1267287974
151	8	1	1267303001
19	8	1	1267306287
54	8	1	1267678004
19	8	1	1267712449
19	8	1	1267754636
38	8	1	1267787835
19	8	1	1267788184
19	8	1	1267788382
38	8	1	1267788450
19	8	1	1267788553
38	8	1	1267788875
19	8	1	1267789171
38	8	1	1267789276
38	8	1	1267791849
19	8	1	1267792155
24	8	1	1267945034
24	8	1	1267945486
24	8	1	1267945526
19	8	1	1267975787
19	8	1	1267976895
19	8	1	1267976992
19	8	1	1267977181
19	8	1	1267977236
151	8	1	1268062945
19	8	1	1268075090
28	8	1	1268412167
29	8	1	1268896788
152	8	1	1269548609
19	8	1	1269553174
24	8	1	1269576093
24	8	1	1269587983
24	8	1	1269588953
152	8	1	1269650044
19	8	1	1269681824
25	8	1	1269894631
19	8	1	1269895179
19	8	1	1269902168
25	8	1	1269920433
19	8	1	1269946576
19	8	1	1269949353
19	8	1	1269950451
153	8	1	1273644624
154	8	1	1276410838
19	8	1	1276423776
19	8	1	1276423963
154	8	1	1276428487
154	8	1	1276441168
19	8	1	1276454645
154	8	1	1276543670
29	8	1	1276678465
29	8	1	1276678517
19	8	1	1276682207
29	8	1	1276711791
19	8	1	1276818710
25	8	1	1276937164
19	8	1	1276939235
25	8	1	1276941762
19	8	1	1276974274
19	8	1	1277088797
155	8	1	1279081532
19	8	1	1279081700
155	8	1	1279081800
19	8	1	1279081899
155	8	1	1279101670
156	8	1	1282442674
156	8	1	1282443010
36	8	1	1282445280
36	8	1	1282445406
19	8	1	1282445635
36	8	1	1282495279
157	8	1	1282623457
157	8	1	1282623478
60	8	1	1282645778
60	8	1	1282645902
19	8	1	1282646036
19	8	1	1282646065
158	8	1	1282996052
158	8	1	1282998316
158	8	1	1282998365
19	8	1	1282998446
159	8	1	1283059741
159	8	1	1283060233
24	8	1	1283065210
24	8	1	1283066488
24	8	1	1283073659
24	8	1	1283073690
19	8	1	1283088369
19	8	1	1283100761
24	8	1	1283338056
160	8	1	1285997431
160	8	1	1285997444
19	8	1	1286007129
161	8	1	1286290181
19	8	1	1286292163
162	8	1	1290619548
19	8	1	1290621314
163	8	1	1291106711
19	8	1	1291108639
19	8	1	1291108669
164	8	1	1291296033
19	8	1	1291314204
19	8	1	1291314230
165	8	1	1292517906
19	8	1	1292522085
69	8	1	1293221544
19	8	1	1293264875
166	8	1	1294161885
166	8	1	1294162338
19	8	1	1294260462
19	8	1	1294264367
75	8	1	1296555866
19	8	1	1296557943
79	8	1	1296571280
19	8	1	1296573111
167	8	1	1296817372
167	8	1	1296817563
19	8	1	1296818285
167	8	1	1296819053
19	8	1	1296819426
19	8	1	1296819661
19	8	1	1296821154
19	8	1	1296821769
19	8	1	1296821903
19	8	1	1296821934
19	8	1	1296821981
79	8	1	1296833371
19	8	1	1296835171
167	8	1	1296847627
19	8	1	1296848575
19	8	1	1296851202
19	8	1	1296851228
19	8	1	1296851284
79	8	1	1296980466
19	8	1	1296981162
19	8	1	1296981177
167	8	1	1297109800
167	8	1	1297109858
167	8	1	1297110264
19	8	1	1297111710
19	8	1	1297111941
19	8	1	1297112109
19	8	1	1297112199
19	8	1	1297113200
19	8	1	1297113272
19	8	1	1297113592
19	8	1	1297113664
19	8	1	1297114108
19	8	1	1297117081
19	8	1	1297117122
19	8	1	1297117225
19	8	1	1297117378
167	8	1	1297365093
19	8	1	1297379679
19	8	1	1297379704
19	8	1	1297380661
124	8	1	1297769066
124	8	1	1297770666
19	8	1	1297770733
110	8	1	1297955343
19	8	1	1297960373
124	8	1	1298142423
19	8	1	1298142891
79	8	1	1298450073
79	8	1	1298450111
19	8	1	1298451007
79	8	1	1298453948
19	8	1	1298454343
79	8	1	1298472742
167	8	1	1298816185
19	8	1	1298818254
19	8	1	1298818425
19	8	1	1298818602
167	8	1	1298830869
79	8	1	1299080479
79	8	1	1299080550
19	8	1	1299088830
73	8	1	1299501074
73	8	1	1299501107
73	8	1	1299504651
73	8	1	1299504726
73	8	1	1299516222
73	8	1	1299516341
73	8	1	1299559827
19	8	1	1299564714
73	8	1	1299570061
73	8	1	1299570487
19	8	1	1299572713
73	8	1	1299573340
19	8	1	1299573805
19	8	1	1299574131
73	8	1	1299574647
19	8	1	1299577605
168	8	1	1300202801
19	8	1	1300204010
19	8	1	1300205635
79	8	1	1308147849
79	8	1	1308147930
169	8	1	1309414361
19	8	1	1309449344
19	8	1	1309449654
169	8	1	1309463239
19	8	1	1309464213
169	8	1	1309465576
19	8	1	1309467197
111	8	1	1314736416
111	8	1	1314736535
19	8	1	1314741673
170	8	1	1316541087
19	8	1	1316544105
19	8	1	1321211846
19	8	1	1321396708
19	8	1	1342117792
97	8	1	1342122434
19	8	1	1342123020
97	8	1	1342183044
19	8	1	1342186020
97	8	1	1342186554
19	8	1	1342186990
19	8	1	1342187338
97	8	1	1342187923
96	8	1	1342295996
107	8	1	1347542585
19	8	1	1347544456
19	8	1	1347552038
107	8	1	1347555470
107	8	1	1347555664
19	8	1	1347567407
107	8	1	1347568121
107	8	1	1347568566
107	8	1	1347568690
19	8	1	1347568891
19	8	1	1347569010
107	8	1	1347569144
107	8	1	1347569171
19	8	1	1347569747
107	8	1	1347570342
19	8	1	1347573730
107	8	1	1347574575
19	8	1	1347575105
107	8	1	1347576300
19	8	1	1347576369
105	8	1	1347612153
105	8	1	1347612279
107	8	1	1348254848
19	8	1	1348273575
19	8	1	1348275102
107	8	1	1348304554
19	8	1	1348309357
107	8	1	1348311943
19	8	1	1348322456
19	8	1	1348322470
107	8	1	1348322899
105	8	1	1348827787
107	8	1	1348831865
107	8	1	1348843357
113	8	1	1353529720
113	8	1	1353529734
19	8	1	1353535580
107	8	1	1353948893
19	8	1	1353950224
19	8	1	1353950251
107	8	1	1353950825
26	8	1	1356622049
19	8	1	1356623584
171	8	1	1366060728
171	8	1	1366060747
26	8	1	1366071592
120	8	1	1366141599
19	8	1	1366142846
19	8	1	1366142890
120	8	1	1366263394
26	8	1	1366983219
26	8	1	1366987650
19	8	1	1366988082
19	8	1	1366988319
26	8	1	1366988582
26	8	1	1366988706
19	8	1	1366990855
172	8	1	1379618567
173	8	1	1385063241
173	8	1	1385063314
124	8	1	1388004676
131	8	1	1411068175
174	8	1	1421457969
98	8	1	1439048102
141	8	1	1480599442
19	8	1	1480804180
141	8	1	1480885646
141	8	1	1480885774
175	8	1	1481023037
175	8	1	1481181462
141	8	1	1492024603
28	9	1	1258089922
28	9	1	1258117142
28	9	1	1258117212
28	9	1	1258129036
28	9	1	1258129058
28	9	1	1258129080
28	9	1	1258291279
28	9	1	1258295377
28	9	1	1258378498
28	9	1	1258379377
28	9	1	1258450355
28	9	1	1258450539
28	9	1	1258450765
28	9	1	1258477916
28	9	1	1258478673
28	9	1	1258482547
28	9	1	1258484923
28	9	1	1258675227
28	9	1	1258675277
28	9	1	1258675521
28	9	1	1258675540
28	9	1	1258678672
28	9	1	1258678686
28	9	1	1258775352
28	9	1	1258775696
28	9	1	1258775716
28	9	1	1258818394
28	9	1	1258836140
28	9	1	1258941894
28	9	1	1258941920
28	9	1	1258944915
28	9	1	1259033144
28	9	1	1259138477
28	9	1	1259138505
28	9	1	1259139024
28	9	1	1259139180
28	9	1	1259139216
28	9	1	1259139227
28	9	1	1259139618
28	9	1	1259265135
28	9	1	1259265590
28	9	1	1259265704
28	9	1	1259266001
28	9	1	1259715088
28	9	1	1259719933
28	9	1	1259743652
28	9	1	1259743938
28	9	1	1259743955
28	9	1	1259743979
28	9	1	1259744035
28	9	1	1259745543
28	9	1	1259745572
28	9	1	1260092503
28	9	1	1260766933
28	9	1	1268408664
28	9	1	1268412725
28	9	1	1268476701
176	9	1	1269604042
19	9	1	1269604778
19	9	1	1271138470
176	9	1	1283098915
28	10	1	1258090162
19	10	1	1258228746
19	10	1	1258684301
19	10	1	1258855765
28	10	1	1258940760
19	10	1	1258976026
28	10	1	1259031088
19	10	1	1259032628
28	10	1	1259722521
25	10	1	1268416706
19	10	1	1268441127
19	10	1	1268465495
29	11	1	1258104037
19	11	1	1264927010
19	11	1	1264939009
29	11	1	1265317593
19	11	1	1266406797
176	11	1	1266406825
19	11	1	1267982520
176	11	1	1267982559
176	11	1	1269603884
176	11	1	1283098628
177	12	1	1258106802
177	13	1	1258106908
31	14	1	1258107866
19	15	1	1258113823
44	15	1	1261521678
35	15	1	1269031658
178	15	1	1294157664
19	15	1	1294261296
19	15	1	1294265337
19	15	1	1298151826
19	15	1	1298151843
35	15	1	1310578360
35	15	1	1361917193
179	15	1	1469144206
19	16	1	1258113856
44	16	1	1261521249
35	16	1	1265561363
19	16	1	1298152945
19	16	1	1298152981
19	16	1	1300922045
35	16	1	1310578265
35	16	1	1361917113
179	16	1	1469144213
2	17	1	1258120976
28	18	1	1258129119
28	18	1	1258185638
28	18	1	1258387250
28	18	1	1258387321
28	18	1	1258398606
28	18	1	1258451234
28	18	1	1258451296
28	18	1	1259144103
35	19	1	1258137485
35	19	1	1258137507
35	19	1	1259362256
35	19	1	1290111430
35	19	1	1320098396
35	19	1	1320175086
35	19	1	1320266168
35	19	1	1332879337
3	19	1	1333528827
180	19	1	1334218285
3	19	1	1356969190
35	19	1	1362152896
35	20	1	1258137686
21	21	1	1258207606
19	21	1	1258323142
19	22	1	1251909035
19	22	1	1251909112
19	22	1	1251920700
19	22	1	1251921470
19	22	1	1251922096
19	22	1	1251922321
19	22	1	1251922406
19	22	1	1251922593
19	22	1	1251922607
19	22	1	1251922667
19	22	1	1251922937
19	22	1	1251923080
19	22	1	1251923166
19	22	1	1251923289
19	22	1	1251923332
19	22	1	1251923491
19	22	1	1251925908
20	22	1	1252582966
20	22	1	1254399659
20	22	1	1254399889
30	22	1	1257947624
21	22	1	1258208903
19	22	1	1258211714
19	22	1	1258211879
19	22	1	1258660701
19	22	1	1258737632
36	22	1	1258769680
36	22	1	1258769954
36	22	1	1258770131
36	22	1	1258770196
19	22	1	1258819135
19	22	1	1258819783
29	22	1	1258910401
29	22	1	1258910438
29	22	1	1258910573
9	22	1	1258995481
9	22	1	1258995508
9	22	1	1258995561
9	22	1	1258995583
36	22	1	1259017410
36	22	1	1259017582
36	22	1	1259017730
36	22	1	1259017880
36	22	1	1259017975
36	22	1	1259018135
24	22	1	1259068407
24	22	1	1259069284
24	22	1	1259070651
24	22	1	1259070699
24	22	1	1259075295
24	22	1	1259075460
19	22	1	1259075809
24	22	1	1259079504
24	22	1	1259079715
19	22	1	1259080644
19	22	1	1259080664
19	22	1	1259080698
24	22	1	1259081311
181	22	1	1259143377
35	22	1	1259362795
19	22	1	1265594795
19	22	1	1265594927
19	22	1	1265595037
19	22	1	1265595477
19	22	1	1265595574
19	22	1	1265595770
19	22	1	1265595829
